solve time,all time,satisfiable,size,solutions,demands,wavelengths,graph
53.45821136981249,64.78282031416893,true,106661,-1,15,7,res_Getnet.gml
53.0517641864717,64.22582040727139,true,99171,-1,15,8,res_Getnet.gml
60.91256099194288,75.30347480252385,true,110563,-1,15,9,res_Getnet.gml
51.80892586708069,65.15501387417316,true,104036,-1,15,10,res_Getnet.gml
53.652198277413845,68.70277016982436,true,99171,-1,15,11,res_Getnet.gml
43.60066284611821,53.44886891543865,true,91669,-1,15,12,res_Getnet.gml
46.5627266690135,59.746982365846634,true,113102,-1,15,13,res_Getnet.gml
62.27111795544624,72.8720082603395,true,126306,-1,15,14,res_Getnet.gml
180.89319183304906,191.96194066107273,true,228682,-1,15,15,res_Getnet.gml
49.310095336288214,64.05464589223266,true,132016,-1,15,16,res_Getnet.gml
0.5422631353139877,0.5587750561535358,false,1,-1,15,1,res_KentmanJan2011.gml
0.7556822560727596,1.3235547170042992,false,1,-1,15,2,res_KentmanJan2011.gml
0.7646570019423962,2.045958336442709,false,1,-1,15,3,res_KentmanJan2011.gml
1.067731935530901,2.8624835200607777,false,1,-1,15,4,res_KentmanJan2011.gml
4.031257539987564,7.194577872753143,true,4466,-1,15,5,res_KentmanJan2011.gml
2.853604856878519,5.71979945525527,true,5729,-1,15,6,res_KentmanJan2011.gml
2.9328084103763103,6.069379556924105,true,14384,-1,15,7,res_KentmanJan2011.gml
3.132575675845146,6.317991569638252,true,5729,-1,15,8,res_KentmanJan2011.gml
3.1108880303800106,6.202712398022413,true,5729,-1,15,9,res_KentmanJan2011.gml
3.150078009814024,6.092542394995689,true,5729,-1,15,10,res_KentmanJan2011.gml
2.9692375622689724,6.123161640018225,true,5729,-1,15,11,res_KentmanJan2011.gml
2.9266399443149567,6.099976591765881,true,14384,-1,15,12,res_KentmanJan2011.gml
2.90854012966156,6.043288070708513,true,14384,-1,15,13,res_KentmanJan2011.gml
3.0975539311766624,5.929422847926617,true,5729,-1,15,14,res_KentmanJan2011.gml
2.8497190587222576,5.916670009493828,true,5729,-1,15,15,res_KentmanJan2011.gml
3.088351756334305,6.121163662523031,true,5729,-1,15,16,res_KentmanJan2011.gml
